0,1,2,MSRP
-1.4304619826180125,2.865004936895886,-3.606764122975675,51493.333333333336
-2.098919350523753,3.6521286741287136,2.6677766289258944,81050.0
-2.0615368339382125,3.3357399794602953,3.246507870289417,82718.33333333333
-2.5479164034201087,5.075348044814891,5.340879921569356,99910.0
-1.1428053844963173,3.212595549535232,-1.1862334823539498,54760.0
-0.7895652559614814,1.9074760692025885,-1.4216729966725712,45261.66666666666
-0.9501564047266031,4.0393920518592825,-2.00284178262605,66260.0
-0.6625461044539944,2.5118021040852185,-3.5012595439069543,57381.66666666666
-0.29204934642323666,1.200649983605701,-3.735733808869494,52586.25
-0.9683454472227762,4.029636073981401,-2.0357206523389766,68045.0
-0.6634785174542454,2.4960134860604613,-3.5331731642638,58655.0
-0.2929817594234876,1.1848613655809437,-3.7676474292263396,53700.0
-1.0169168868808824,4.012875804015734,-2.2220183487367517,68095.0
-0.7120499571123515,2.4792532160947944,-3.719470860661575,58695.0
-0.3415531990815938,1.1681010956152769,-3.9539451256241147,53745.0
-2.637084511648495,6.785681613390993,-7.395834555022372,40123.333333333336
-2.6155800448055837,6.415362115190145,-8.589742459974714,43768.333333333336
-2.57506781706473,6.791242974804009,-7.280342792444138,40633.333333333336
-2.604098225845615,6.539374521236058,-8.386338094738846,44466.66666666666
-2.5635859981047617,6.9152553808499215,-7.076938427208271,41331.66666666666
2.376296732959557,-5.807997387216796,-0.02068846181986872,13810.0
1.4499023991052344,-4.8680143100240425,-0.3477332300450463,13810.0
2.325646392968113,-5.9619425427551285,-0.32239871074140714,13910.0
1.399252059113791,-5.021959465562375,-0.6494434789665846,13810.0
2.3876630875518785,-5.956381181342113,-0.2069069481631738,13910.0
1.461268753697556,-5.016398104149361,-0.5339517163883513,13810.0
-2.394161212560604,6.645034656635121,-7.99110455188413,42863.333333333336
-2.353648984819751,7.0209155162489845,-6.681704884353556,39728.333333333336
-1.5854491573832505,-1.3719992879474696,0.6300502350559365,21795.0
-1.4523417102510179,-1.5136718858492557,0.6113512980852005,22155.0
-2.2074267229728783,1.4199835682063096,-2.344232471854364,3069.75
-2.306634416531077,1.5206004502480948,-1.8870285557391937,2755.375
-2.111976137713789,1.7795813438057628,-1.0334248563572095,2690.75
-2.211183831271988,1.8801982258475478,-0.5762209402420393,2364.625
-2.4954992072837863,2.484260208303548,-2.392955623913521,3083.0
-2.359198424971915,2.835422376461685,-1.083193109907538,2779.5
-2.2939035392873213,1.5920939044694866,-2.466494617645422,3346.0
-2.393111232845519,1.6927107865112718,-2.0092907015302517,3079.625
-2.178027855501841,1.9474738763482813,-1.1562095528938534,2943.333333333333
-2.277235549060039,2.0480907583900665,-0.6990056367786833,2696.25
-2.57880755456776,2.658185380992942,-2.516705569806246,3521.6666666666665
-2.500613598804593,3.023815796739271,-1.2068632036651725,3349.5
-2.496387061914286,3.2816305693769507,-1.0350538027370424,3189.5
-2.595594755472484,3.3822474514187357,-0.5778498866218723,2823.0
-2.499613044676958,3.279798115572647,-1.0335636781834017,3214.0
-2.598820738235156,3.380414997614432,-0.5763597620682316,2968.5
-1.3777256220210887,2.6938093295073964,4.1293124407293105,40955.0
-1.3733914462583177,2.595191074294437,3.782349587285955,35405.0
-1.1613184974581614,1.3218928616353478,3.6574447890689603,33155.0
-1.1569843216953903,1.2232746064223883,3.3104819356256048,26305.0
-0.5397839034694827,0.5615306843714071,4.559042214942823,34750.0
-0.5354497277067116,0.4629124291584476,4.212079361499468,27750.0
-1.3614681214547733,2.671967635177185,4.098366766092836,45800.0
-1.3571339456920022,2.5733493799642253,3.7514039126494803,38800.0
-0.6087804416539799,0.5489882181263985,4.373267069290634,33755.0
-0.604446265891209,0.45036996291343906,4.026304215847278,28155.0
-1.4100395611128795,2.655207365211518,3.9120690696950606,45405.0
-1.4057053853501085,2.5565891099985585,3.565106216251705,39405.0
-0.07877552549469465,-0.14532603670560024,-4.028731863176508,26120.0
0.06464390241267223,0.24500351702929368,-3.766398127617945,26243.75
0.03410171402713012,-0.05546791272289808,-4.325304100998914,26253.75
0.2597125100798249,-4.188067475246088,3.50099699056999,15463.333333333334
0.8551071988571309,-4.887508738323698,0.13638046676703297,15663.333333333334
0.4822715737221372,-4.358088437456034,3.4856365002779928,14421.25
1.0776662624994433,-5.057529700533643,0.12101997647503615,16050.0
0.5395041864814123,-4.439633402181537,3.3538340902483172,14583.75
1.1348988752587184,-5.139074665259146,-0.010782433554639037,16203.333333333334
-4.247793799749581,4.272962870861748,-5.022423575295816,2051.0
0.837083430634124,-3.266645882223425,-2.2715747708337686,22735.0
0.8361510176338731,-3.282434500248182,-2.303488391190614,22735.0
0.7875795779757668,-3.299194770213849,-2.4897860875883886,22960.0
0.5779829907897562,-3.789374564056984,3.551807321348551,14765.0
1.1733776795670623,-4.488815827134593,0.1871907975455946,14765.0
0.6688333376028957,-3.8482206877398526,3.60554817674637,16060.0
1.2642280263802017,-4.547661950817462,0.24093165294341384,16060.0
0.6354419276566623,-4.008197778729938,3.3048030842028346,15710.0
1.2308366164339684,-4.707639041807548,-0.05981343960012192,15710.0
-0.840504465459171,-0.5955860939715778,-4.5737589433625825,29390.0
-0.4176680553941929,-0.6764047859698624,-3.770430692432617,29220.0
-0.31806753450807246,0.10997432400905194,-2.9590165839471263,26996.666666666668
-0.322217470135104,-0.3168070103704095,-2.459623076935465,26400.0
-0.21879184600545776,-1.1483076997304527,-1.4585794961754623,20947.5
-0.8952564402358109,0.7784706499580684,-4.678884932180422,32118.33333333333
-0.7998058549767219,1.1380684255575209,-3.368077316683267,28421.666666666668
-0.41860046839444376,-0.6921934039946197,-3.8023443127894625,30005.0
-0.31899994750832333,0.09418570598429477,-2.990930204303972,27781.666666666668
-0.32314988313535487,-0.3325956283951667,-2.4915366972923105,27247.5
-0.21972425900570866,-1.16409631775521,-1.4904931165323079,21267.5
-0.8961888532360618,0.7626820319333112,-4.710798552537268,32903.333333333336
-0.8007382679769728,1.1222798075327638,-3.399990937040113,29206.666666666668
-0.9760953412043187,2.161016323587973,4.923710467631966,63536.66666666666
-0.9717611654415478,2.0623980683750136,4.576747614188609,59536.66666666666
-0.9761068439507593,2.1610128001123554,4.9237109325223605,68536.66666666667
-0.9717726681879884,2.062394544899396,4.576748079079004,64536.66666666666
-1.4533716276505713,3.4248956004315687,5.893307942047916,86973.33333333333
-1.4490374518878004,3.3262773452186094,5.54634508860456,82973.33333333333
-0.9770277542045697,2.145227705563216,4.8917968472751205,64133.333333333336
-0.9726935784417987,2.0466094503502563,4.544833993831764,60133.333333333336
-0.9770392569510102,2.145224182087598,4.891797312165515,69133.33333333333
-0.9727050811882393,2.046605926874639,4.544834458722159,65133.333333333336
-1.454304040650822,3.4091069824068114,5.861394321691071,87570.0
-1.4499698648880512,3.310488727193852,5.5144314682477145,83570.0
-1.1150508103727554,2.156815799905709,4.702160704198606,64183.333333333336
-1.1107166346099846,2.05819754469275,4.35519785075525,60183.333333333336
-1.1150623131191961,2.1568122764300917,4.702161169089001,71683.33333333333
-1.1107281373564253,2.0581940212171324,4.355198315645644,67683.33333333333
-1.5028754803089284,3.3923467124411446,5.675096625293295,87620.0
-1.4985413045461575,3.2937284572281853,5.328133771849939,83620.0
-0.9410500229339606,2.473520132129108,5.408729486099542,60000.0
-0.9367158471711896,2.3749018769161485,5.061766632656187,55000.0
1.3672731773213074,-2.786074917434335,-2.3789587725390664,22545.0
1.453442171955031,-3.6115429666475016,-1.378880441135145,16957.5
1.5170331681709874,-2.842875881356079,-2.4091002037827463,21120.0
1.6204587923006335,-3.674376570716122,-1.4080566230227434,18186.666666666668
1.4339484695210372,-2.847570871027995,-2.597328398892684,20487.5
1.5169489951242918,-3.67485375666738,-1.5957622673870953,18550.0
1.2811922902413049,-2.7831624880351815,-2.478298225362132,22645.0
1.367361284875029,-3.6086305372483487,-1.478219893958211,16982.5
0.5334708887600755,-1.4436102028397042,-1.828170005373353,29445.0
0.9416493748131469,-2.765012767186755,-2.0622015717253976,26580.0
0.5325384757598246,-1.4593988208644613,-1.8600836257301987,28883.33333333333
0.9407169618128961,-2.7808013852115123,-2.0941151920822434,26000.0
0.4667104066057963,-1.4701264506832525,-2.047346571484055,29183.33333333333
0.8921455221547898,-2.797561655177179,-2.2804128884800186,26350.0
-3.9644790678452977,9.372682277216855,-6.272942823020147,33012.5
-4.160433489233007,10.061928883261134,-7.567313505280292,36527.5
-3.9950212562308396,9.072210847464664,-6.8318487964011165,34151.25
-4.17862253172918,10.052172905383252,-7.6001923749932185,37327.5
-4.013210298727012,9.062454869586784,-6.864727666114043,34951.25
0.7255880550939973,-2.2370868512852375,-3.375317017989873,20875.0
0.9012086662378005,-3.090903264806566,-2.3719002399072124,18875.0
1.2989638098581544,-4.41016348003569,-0.7035580903579624,24975.0
0.8333039972997228,-3.2388150755029006,-2.674575831162911,19375.0
0.8953206918834877,-3.2332537140898854,-2.559084068584678,19156.666666666668
-0.2001567241348462,2.038008110114856,-5.46886697584608,32862.5
0.686288425604932,-0.6356460120268317,-3.912660740349792,30278.33333333333
-0.20108913713509707,2.0222194920900987,-5.500780596202925,32987.5
0.7057811111310722,-0.6556524337722471,-3.945096911452223,28277.5
-0.27987874759293185,2.7271902662433956,-5.127883529974519,27735.0
-0.310420935978474,2.4267188364912036,-5.686789503355488,27735.0
-0.31135334897872485,2.4109302184664463,-5.718703123712334,27735.0
1.6019248363786511,-1.9137028708852535,-1.8954982742251083,28680.0
1.7045569507839013,-2.264754488375876,-2.416327704569097,24903.75
1.6732081153361507,-1.9518008708151835,-1.9250395340620066,29770.0
1.7618141841067272,-2.294985984964381,-2.448324524271875,23255.0
1.695986114952699,-2.305713614783172,-2.6355874700257313,23343.33333333333
0.1633876045554346,-1.175424357419191,-3.0916839010192003,20007.5
1.045759323828237,-2.7384462153236053,-2.516811098395407,24940.0
1.2528902725533377,-3.060825228809186,-2.842467908188754,22346.666666666668
1.3058220740847308,-3.10317077960261,-2.9658567735421126,21065.0
1.1071410490852294,-2.3706631583091555,-3.28200244459686,21428.33333333333
-1.0601721931467571,0.9227536692582895,-0.3019410722732587,20580.0
-0.744999800160081,-0.6944833560512136,0.841869331018992,24180.0
-1.2179662123048665,1.6468369582324032,-0.6191333324684405,21820.0
1.3113343639592698,-5.8660271022439385,-0.5921174501423676,2066.5
1.3158898951194344,-5.74157707748357,0.053954483640787476,15187.5
1.214571143533692,-5.330218350569522,-0.4016208151959564,15362.5
-1.971119087717157,1.5486426797670045,-1.3600998406244582,17336.333333333332
-2.438291256197701,2.344776240860224,-4.17275743874582,20341.5
-2.662474204663434,1.3858316075103514,-4.748378821629582,25026.5
-2.0998514509238007,0.9492958220165845,-0.6249136080110664,19282.75
-2.5670236194043445,1.7454293831098042,-3.4375712061324277,21577.33333333333
-1.9500843408328437,1.687641907943022,-1.2841320157177212,16895.0
-1.733613532636258,0.8253898869803765,-0.28176033912623266,16643.75
-2.200785701116802,1.6215234480735967,-3.0944179372475937,18593.75
-2.5584389321758656,0.6975479500469844,-3.6708448652172567,22025.0
-2.3075319770296003,5.068067195643873,-5.423130012129577,33675.0
-1.9635285791108,5.235892091003068,-8.025110999745626,39887.5
-1.9676785147378313,4.809110756623607,-7.525717492733966,36795.0
-2.2120813917705107,5.427664971243327,-4.112322396632425,29903.75
-1.8680779938517107,5.595489866602522,-6.714303384248476,36500.0
-1.872227929478742,5.168708532223061,-6.214909877236813,33055.0
-1.8061475618157643,4.646141391785214,-6.927729566522259,47410.0
-1.8102974974427957,4.219360057405753,-6.428336059510597,43105.0
-1.7483787045789883,5.015989611252202,-5.6173646496356,44185.0
-1.7525286402060196,4.58920827687274,-5.117971142623938,39805.0
-2.308464390029851,5.052278577619115,-5.455043632486422,34991.25
-1.9644609921110507,5.220103472978312,-8.057024620102473,41207.5
-1.9686109277380823,4.79332213859885,-7.557631113090811,37869.0
-2.2130138047707617,5.4118763532185685,-4.144236016989271,29945.83333333333
-1.8690104068519615,5.5797012485777655,-6.746217004605321,37060.0
-1.873160342478993,5.1529199141983035,-6.24682349759366,33192.5
-1.8070799748160151,4.630352773760458,-6.959643186879104,46741.0
-1.8112299104430467,4.203571439380996,-6.460249679867443,45057.5
-1.749311117579239,5.000200993227445,-5.649278269992445,43266.42857142857
-2.357035829687957,5.035518307653448,-5.641341328884198,35581.25
-2.013032431769157,5.203343203012644,-8.243322316500247,41797.5
-2.017182367396188,4.776561868633183,-7.743928809488587,38479.0
-2.261585244428868,5.395116083252902,-4.330533713387046,30502.5
-1.9175818465100676,5.562940978612098,-6.932514701003097,37616.66666666666
-1.9217317821370992,5.136159644232637,-6.433121193991434,33732.5
-1.9105897719923561,4.6298755878092,-7.147348831243456,48107.5
-1.8760765130005117,4.617810307515448,-7.145418332531294,54775.0
-1.8556514144741212,4.6135925037947905,-7.14594088327688,43192.5
-1.9147397076193877,4.203094253429739,-6.647955324231795,45497.5
-1.8151391867332674,4.989473363408653,-5.836541215746301,47850.0
-1.7978825572373451,4.9834407232617774,-5.835575966390221,39011.66666666666
-2.693051830362961,6.693427838019814,-8.499060485818784,33312.5
-2.6972017659899925,6.266646503640352,-7.999666978807124,30097.0
-2.597601245103872,7.053025613619268,-7.188252870321634,30471.666666666668
-2.6017511807309033,6.626244279239806,-6.688859363309971,28069.28571428572
-1.9873542565202342,3.9351394750412227,-5.492394349185123,22702.5
-2.2438692238968194,2.9824965613669248,-3.6986855060968944,21770.0
-2.14841863863773,3.3420943369663774,-2.38787789059974,18136.25
-2.6119117977378012,4.875828641822356,-4.75045701107857,26830.0
-2.2679083998190004,5.0436535371815525,-7.3524379986946204,29232.5
-2.272058335446032,4.6168722028020905,-6.85304449168296,27168.33333333333
-2.5337178419746342,5.241459057568686,-3.440614644937497,23495.0
-2.1897144440558343,5.409283952927882,-6.042595632553548,25712.5
-2.2925064394653045,4.621082959571515,-6.852521011156584,31296.666666666668
-2.214312483702138,4.986713375317844,-5.54267864501551,28600.0
-2.2925409477046266,4.621072389144663,-6.8525196164854,32545.0
-1.9326176450466241,4.185701975450776,-6.84580671627633,45040.0
-1.8921054173057703,4.561582835064638,-5.536407048745753,41890.0
-1.9211358260866556,4.309714381496689,-6.642402351040463,46230.0
-1.8806235983458017,4.685595241110551,-5.333002683509885,43030.0
-1.7882809373104198,4.418469454046136,-6.4902140124605125,48100.0
-1.747768709569566,4.794350313659999,-5.180814344929934,44525.0
2.572627690597151,-4.572533067956553,-1.2564504251845023,16970.0
1.646233356742828,-3.632549990763802,-1.58349519340968,16370.0
2.7341601412755008,-5.41850200490479,-0.25548669655959033,15650.0
1.8077658074211786,-4.478518927712037,-0.5825314647847677,15050.0
2.551270179070509,-4.584103882260652,-1.287841494795762,17170.0
1.6248758452161862,-3.644120805067901,-1.6148862630209395,16570.0
2.73322772827525,-5.434290622929547,-0.28740031691643597,15850.0
1.8068333944209276,-4.4943075457367945,-0.6144450851416133,15250.0
1.5590477760621577,-3.6548484348866923,-1.8021492087747957,17282.5
1.868138669799292,-4.54363398373128,-0.7979268856062353,18625.0
2.888630782160197,-4.5953749540933275,-1.2558027415699438,15070.0
3.050163232838547,-5.441343891041564,-0.2548390129450322,13916.666666666666
2.942604518988148,-4.627456521864223,-1.2863071122671075,15610.0
3.063286772613716,-5.464989851371143,-0.28429828215102393,14510.0
2.821838092315884,-4.621901067668604,-1.4749780059875406,15816.666666666666
2.9425203459414515,-5.459434397175525,-0.4729691758714569,14716.666666666666
-2.0270106151931397,5.774965414243408,-6.985272654912796,58663.333333333336
-1.9488166594299732,6.140595829989738,-5.675430288771727,55663.333333333336
-2.0279430281933903,5.759176796218651,-7.017186275269642,59290.0
-1.949749072430224,6.12480721196498,-5.707343909128572,56290.0
-2.0765144678514966,5.742416526252984,-7.203483971667417,59563.333333333336
-1.9983205120883303,6.108046941999313,-5.893641605526348,56563.333333333336
-1.9802339155198434,5.9532474452329796,-7.144886857432649,55963.333333333336
-1.9224650582830674,6.323095664699967,-5.834521940545994,52963.333333333336
-1.9811663285200942,5.937458827208222,-7.176800477789494,56590.0
-1.9233974712833182,6.30730704667521,-5.866435560902839,53590.0
-2.0297377681782005,5.920698557242555,-7.36309817418727,56863.333333333336
-1.9719689109414245,6.290546776709543,-6.0527332573006145,53863.333333333336
-0.9780161501931472,-3.8567092355170134,0.8922118689938321,18130.0
-1.3587501115713894,-0.766612499531934,-3.2086491719385792,21722.5
-0.9569814033088336,-3.717710007340996,0.9681796939005691,18655.0
-1.337738370179957,-0.6276203183071511,-3.132680417251053,22330.0
-1.149692565529489,-0.7855760002233463,-3.149971406255212,21998.33333333333
-1.1091803377886351,-0.4096951406094841,-1.8405717387246343,20740.0
-1.7697914658919818,4.1573748291867325,-2.0672324283819825,35372.5
-2.0470551957510286,4.585755210397946,-2.012342616144149,33102.5
-1.5732335520647593,1.630638623830806,-4.769866265361189,28775.0
-1.5327213243239055,2.0065194834446682,-3.4604665978306115,26507.5
-1.7323974465600007,3.840989657993932,-1.488501651908856,36007.5
-2.0473429044413605,4.279620483072679,-1.4340545382815177,33872.5
-1.53583723218349,1.3142541573331283,-4.191135581866142,30759.0
-1.4953250044426363,1.6901350169469904,-2.8817359143355636,28625.0
-1.4999091390435688,1.271696050530533,-4.138803325281452,33515.0
-1.459396911302715,1.647576910144395,-2.829403657750874,31341.666666666668
-1.7512540308771318,1.6307211925307687,-5.51902196385133,33270.0
-1.7484235311585916,2.0168524960121648,-4.210064994931248,31020.0
-1.7693848741624834,1.5696771155403335,-5.651709771101997,31425.0
-1.6911909183993163,1.9353075312866617,-4.341867404960922,29175.0
-1.6411241248257857,1.50682010658499,-5.77421184456318,29180.0
-1.6006118970849321,1.8827009661988519,-4.464812177032602,26930.0
-0.5592485096179317,0.7167925893562985,-3.086565375480463,35695.0
-0.20600838108309585,-0.5883268909763435,-3.322004889799084,33695.0
-0.5978626506404958,0.7112544151990752,-3.1189216944478044,35905.0
-0.2823042501279732,-0.5836146212660329,-3.3548039073769202,32603.75
-0.6464340902986021,0.6944941452334081,-3.305219390845579,36016.666666666664
-0.3308756897860795,-0.6003748912316998,-3.5411016037746954,32687.5
0.6870438279169887,-1.57833582699072,-1.7143300030631479,23408.75
1.0952223139700599,-2.8997383913377703,-1.9483615694151926,21908.75
0.6861114149167378,-1.594124445015477,-1.7462436234199936,24225.0
1.094289900969809,-2.9155270093625276,-1.9802751897720383,22725.0
0.6202833457627095,-1.6048520748342687,-1.9335065691738498,24833.33333333333
1.0080367332893894,-2.9220368354606605,-2.1670155847803088,23333.33333333333
-0.3781251330547992,-2.105551216191368,-3.937929359682207,26875.0
-0.5360088736351455,-1.3814954103270698,-4.255117993732313,28271.25
-0.4986263570496048,-1.697884104995488,-3.67638675236879,26790.0
-1.106221280032185,-0.5335272886105711,-3.3166464445377173,31773.33333333333
-0.47553340154815416,-2.4512918445692233,-2.941821014204696,22998.33333333333
-0.735724522001427,-1.8446794090900887,-3.551120709500257,28270.0
-0.585360445373272,-1.9923846471387499,-3.5688543971149116,26825.0
-0.5281278326139969,-2.073929611864253,-3.700656807144587,26986.666666666668
0.48028410978959946,-0.8936853819011319,-3.9642289165750615,24435.0
-0.4818414870420078,1.4781227799849341,-4.141630722413343,30097.5
0.47935169678934864,-0.9094739999258891,-3.996142536931907,25005.0
-0.4827739000422586,1.462334161960177,-4.173544342770188,30845.0
0.43078025713124235,-0.926234269891556,-4.1824402333296815,24857.5
-0.548601969196287,1.4516065321413856,-4.360807288524044,30863.33333333333
-0.5337522289052238,1.0932839085828834,-3.743244498634285,39886.66666666666
-0.7592460702765043,1.503566369353469,-3.6854589383282073,37386.66666666666
-0.5346846419054747,1.077495290558126,-3.775158118991131,39690.0
-0.7601784832767552,1.4877777513287118,-3.717372558685053,37190.0
-0.5347030462997798,1.0774896529971383,-3.7751573751664993,38342.5
-0.7601968876710602,1.487772113767724,-3.7173718148604213,35842.5
-0.5832560815635809,1.0607350205924593,-3.9614558153889057,40415.0
-0.8260065524307835,1.4770501215099205,-3.904635504438909,37915.0
-0.583274485957886,1.0607293830314715,-3.9614550715642745,38422.5
-0.8260249568250885,1.4770444839489327,-3.904634760614278,35922.5
-1.0493747619062894,0.6468878380751735,-2.3306039596966217,30302.5
-1.588705251205891,0.7453898747955001,5.848880464143087,36365.0
-1.58437107544312,0.6467716195825408,5.501917610699731,31670.0
-1.0827415454353164,-0.7991917675283482,4.731844896980554,32035.0
-1.746499270364,1.4694731637696137,5.531688203947904,36775.0
-0.9316678746565551,0.4298344714672273,-4.854027932144429,31208.33333333333
-0.5956843756176414,-0.8692523687185393,-5.09043269581913,30687.5
-0.8942807569724381,0.11344718618905558,-4.275296876737064,31243.33333333333
-0.5410406284376025,-1.1916722941435864,-4.510736391055685,31207.5
-0.33674737489277384,-1.9523915994041474,-4.296283240268996,34795.0
0.26771557094480253,-3.1259661476464746,-1.8197344509780218,21706.666666666668
0.30364366408472365,-3.1685242544490704,-1.7674021943933318,22440.0
0.23573899514664592,-3.3164360651454046,-2.0700777856490298,21117.5
-0.7489892321892334,0.09810528731533773,-4.745125998444462,35055.0
-0.7795314205747754,-0.2023661424368542,-5.304031971825431,34785.0
-0.7804638335750264,-0.21815476046161142,-5.335945592182277,35470.71428571428
-0.5491523859684214,0.25407662782502716,-4.0203544166597895,24995.0
0.6984948517024004,-4.535634364093492,-2.312318617342234,19027.5
0.9086287218380479,-5.401516057908572,-1.3069713405474117,17647.5
0.8740832551561698,-5.389460643346549,-1.3089005375664688,20275.0
0.7605115462861655,-4.530073002680478,-2.196826854764001,19602.5
1.008327144444126,-5.406205140363092,-1.191036879358683,17982.5
1.0198089634040943,-5.282192734317178,-0.987632514122815,18055.0
-1.9477701259745013,3.915317027412843,2.5731716421197484,42095.0
-1.7388229286750168,3.3502368189696163,1.1006160968627237,28495.0
-2.009844958307415,3.6131477826362506,2.048113997906319,35395.0
-1.948702538974752,3.8995284093880858,2.5412580217629026,43328.333333333336
-1.7397553416752678,3.334448200944859,1.0687024765058781,28495.0
-2.010777371307666,3.5973591646114933,2.0162003775494735,35495.0
-1.9972739786328582,3.882768139422419,2.3549603253651274,43495.0
-1.788326781333374,3.317687930979192,0.8824047801081032,28495.0
-2.0593488109657723,3.580598894645826,1.8299026811516983,37181.66666666666
-1.197843639351195,4.00938651028431,-3.0655734901357614,43995.0
-0.6599470694100387,2.20253231274706,-3.5948722236538893,31995.0
-0.8854409107813191,2.6128147735176457,-3.5370866633478113,28995.0
-1.2599069689376683,3.707220788983335,-3.5906315992395856,35095.0
-1.198776052351446,3.9935978922595528,-3.097487110492607,45495.0
-0.57142786590021,2.158395330414142,-3.6234473973319954,31120.0
-0.8863733237815701,2.5970261554928884,-3.569000283704657,28995.0
-1.2608393819379191,3.691432170958578,-3.6225452195964314,35395.0
-1.2473474920095522,3.9768376222938864,-3.283784806890382,45378.333333333336
-0.7094509220683958,2.1699834247566354,-3.8130835404085097,31120.0
-0.9522013929355984,2.5862985256740965,-3.756263229458513,28995.0
-1.3094108215960254,3.6746719009929105,-3.808842915994206,37340.0
-1.756965595325406,0.8874489571440669,-4.584520964725211,29767.5
-1.7611155309524376,0.4606676227646054,-4.08512745771355,27687.5
-1.6615150100663172,1.2470467327435197,-3.273713349228057,26101.25
-1.6656649456933488,0.8202653983640582,-2.7743198422163955,24100.0
-1.5781765151511338,0.03544738004895576,-3.5825919867442177,26355.0
-1.5823264507781651,-0.3913339543305058,-3.0831984797325562,26620.0
-1.4999825593879674,0.40107779579528413,-2.2727496206031446,23072.5
-1.504132495014999,-0.0257035385841774,-1.773356113591483,22961.25
-1.7210375021854851,0.8448908503414714,-4.532188708140522,30676.666666666668
-1.7251874378125165,0.41810951596200996,-4.0327952011288595,28727.5
-1.6255869169263963,1.2044886259409242,-3.221381092643367,27517.5
-1.6297368525534277,0.7777072915614627,-2.7219875856317053,24528.33333333333
-1.7889421711235627,0.6969790396451372,-4.834864299396219,30236.666666666668
-1.7930921067505943,0.27019770526567566,-4.335470792384558,27442.5
-1.693491585864474,1.0565768152445898,-3.5240566838990652,27270.0
-1.6976415214915055,0.6297954808651284,-3.0246631768874037,23192.5
1.0853687154999367,-3.798816402627028,-1.091734125718318,18395.0
1.1779888010404853,-3.8253499305089713,-1.089883479141246,20295.0
1.006781577241926,-3.7801472640011404,-1.0911294913637468,21020.0
0.6037725609598876,-7.312763196011398,3.8083857979568982,2000.0
-1.0660357978922819,2.209453527011294,-3.8209059524891695,38728.333333333336
-1.343299527751329,2.637833908222506,-3.7660161402513355,36128.333333333336
-1.0292933845180836,2.183412351033632,-3.8523765953012834,36345.0
-1.289300484881209,2.605760092097969,-3.7965215337073674,33745.0
-1.02929798561666,2.1834109416433853,-3.8523764093451254,44442.5
-1.2893050859797852,2.605758682707722,-3.79652134775121,41842.5
-1.0778694252747663,2.1666506716777185,-4.0386741057429,40443.75
-1.3551331551338137,2.5950310528889307,-3.9837842935050665,37843.75
-0.8576375478303688,0.41442126426708975,-5.136159574890934,26345.0
-0.8585699608306198,0.3986326462423325,-5.168073195247779,27178.33333333333
-0.5197027034599604,-1.2576585276452952,-4.208190173351093,28120.0
0.0703351657658863,-1.8386285779151688,-2.9113601503067956,23995.0
-0.7646547859840396,0.4945814804903247,-3.0849809038339195,29845.0
0.06940275276563541,-1.854417195939926,-2.943273770663641,24895.0
-0.7655871989842904,0.47879286246556746,-3.1168945241907653,29875.0
0.003574683611607149,-1.8651448257587173,-3.130536716417497,24920.0
-0.8141586386423967,0.4620325924999005,-3.3031922205885405,29895.0
0.7923121814383373,-5.133970300653789,0.05633103124562788,14185.0
0.6885237218475933,-4.409173073872271,-0.9642170315710104,15470.0
0.942676258066492,-5.28167553870245,0.03859734363097311,14645.0
0.9999088708257673,-5.363220503427953,-0.09320506639870207,14955.0
-1.6898849970859833,0.6137642238514276,-4.291591726641804,25060.0
-1.6116910413228163,0.9793946395977562,-2.981749360500731,23400.0
-1.7577896660240608,0.46585241315509335,-4.594267317897502,24072.5
-1.6795957102608938,0.8314828289014218,-3.284424951756429,22412.5
-1.7547362244579983,0.4676320148251371,-4.595750469095222,27910.0
-1.6969673672212224,0.8374802342921239,-3.285385552208563,26250.0
-1.6957729714402958,0.47141377456810807,-4.4787755553192685,24106.666666666668
-1.6175790156771288,0.8370441903144366,-3.1689331891781958,22356.666666666668
-1.675462900378311,0.4671607360912764,-4.4792934571609075,28495.0
-1.6349506726374574,0.8430415957051386,-3.1698937896303296,26745.0
-2.80834034068341,1.442296469376015,-1.7265876981007464,2045.5
-2.894422173657151,1.6115073437160334,-2.0367112991321554,2046.5
-2.8620277855201786,1.50786026973348,-1.8706994662939223,2146.5
-2.9612354790783773,1.6084771517752652,-1.4134955501787523,2084.0
-3.015696578981088,6.177181547633427,-7.46330412219168,33510.0
-2.9579277217443125,6.547029767100414,-6.152939205305023,30100.0
-2.4851630504677518,2.833691999677465,-1.3545741115399896,22292.5
-2.868835655741477,3.5383250589922253,-2.714098835521169,28050.0
-2.524832257822676,3.7061499543514214,-5.316079823137217,32465.0
-2.7906416999783104,3.9039554747385545,-1.4042564693800963,25577.5
-2.628338401177407,4.537625979382143,-6.317120149664458,39370.0
-2.5533129144447093,4.901441558702254,-5.005789983421718,36020.0
-3.3065152542640455,5.96076590532476,-4.808025628634859,27780.0
-2.9625118563452446,6.1285908006839565,-7.410006616250909,32695.0
-3.2283212985008785,6.326396321071089,-3.4981832624937876,25865.0
-2.884317900582078,6.494221216430285,-6.100164250109838,30378.33333333333
-2.6139243742902094,3.6352915168725053,-2.301718248368939,21670.0
-2.57525720325953,4.489003521152116,-6.2638184597101345,42415.0
-2.479806618000441,4.8486012967515695,-4.953010844212981,39195.0
-3.3744199232021233,5.812854094628426,-5.110701219890557,26895.0
-3.0304165252833224,5.980678989987622,-7.712682207506607,31782.5
